Spectra_filename, Number_in_fun_name, Function_full_name, FunctionType, Area, Center, FWHM, shape, GaussianFWHM, LorentzianFWHM,  gwidth, height,  --- Created at Thu Jun  4 12:43:45 2020 ---
FN7112 map truncated version0290.CSV, 0290, Spec0290_Voigt6, Voigt6, 1.8116869444492, 650.09406088324, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.3407116748519, 
FN7112 map truncated version0291.CSV, 0291, Spec0291_Voigt6, Voigt6, 1.1601506587955, 650.32288495737, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.2181816650221, 
FN7112 map truncated version0292.CSV, 0292, Spec0292_Voigt6, Voigt6, 0.93871034095815, 650.45155831493, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.17653688649055, 
FN7112 map truncated version0293.CSV, 0293, Spec0293_Voigt6, Voigt6, 0.33898515847638, 651.26912017344, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.19125191818866, 
FN7112 map truncated version0294.CSV, 0294, Spec0294_Voigt6, Voigt6, 0.18669508776111, 651.38996843414, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.10533143637083, 
FN7112 map truncated version0295.CSV, 0295, Spec0295_Voigt6, Voigt6, 0.094500191906717, 651.34578100941, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.053316030272799, 
FN7112 map truncated version0296.CSV, 0296, Spec0296_Voigt6, Voigt6, 0, 650.39315961003, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0, 
FN7112 map truncated version0297.CSV, 0297, Spec0297_Voigt6, Voigt6, 0, 650.48847809048, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0, 
FN7112 map truncated version0298.CSV, 0298, Spec0298_Voigt6, Voigt6, 0.073110089472988, 651.23379554487, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.041247955850043, 
FN7112 map truncated version0299.CSV, 0299, Spec0299_Voigt6, Voigt6, 0.12762931959861, 651.1443956805, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.072007141256742, 
FN7112 map truncated version0300.CSV, 0300, Spec0300_Voigt6, Voigt6, 0.14962115887074, 651.11123552363, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.084414709376234, 
FN7112 map truncated version0301.CSV, 0301, Spec0301_Voigt6, Voigt6, 0.15095096388186, 651.17503960702, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.085164971601091, 
FN7112 map truncated version0302.CSV, 0302, Spec0302_Voigt6, Voigt6, 0.50935080470045, 648.75524475312, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.095790150880295, 
FN7112 map truncated version0303.CSV, 0303, Spec0303_Voigt6, Voigt6, 0.48379901050107, 650.94231843101, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.090984798264704, 
FN7112 map truncated version0304.CSV, 0304, Spec0304_Voigt6, Voigt6, 1.0044980030223, 650.57819231699, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.18890912585295, 
FN7112 map truncated version0305.CSV, 0305, Spec0305_Voigt6, Voigt6, 0.62588003406241, 650.47881185351, 2.716604934669, 0, 2.716604934669, 0, 1.6314875314254, 0.21643747258957, 
FN7112 map truncated version0306.CSV, 0306, Spec0306_Voigt6, Voigt6, 1.3131076876768, 649.92252049736, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.24694725592631, 
FN7112 map truncated version0307.CSV, 0307, Spec0307_Voigt6, Voigt6, 0.42631214585649, 650.94120317184, 1.9686738965991, 0, 1.9686738965991, 0, 1.1823091663991, 0.20343316920818, 
FN7112 map truncated version0308.CSV, 0308, Spec0308_Voigt6, Voigt6, 1.1530143730746, 650.22385269794, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.21683959217246, 
FN7112 map truncated version0309.CSV, 0309, Spec0309_Voigt6, Voigt6, 0.72259361248429, 650.40014088218, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.13589327930033, 
FN7112 map truncated version0310.CSV, 0310, Spec0310_Voigt6, Voigt6, 0.22889493861408, 651.11318654037, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.12914015548757, 
FN7112 map truncated version0311.CSV, 0311, Spec0311_Voigt6, Voigt6, 0.18920639654792, 651.12622431173, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.10674829079833, 
FN7112 map truncated version0312.CSV, 0312, Spec0312_Voigt6, Voigt6, 0.20549754685721, 651.17895842337, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.11593958920253, 
FN7112 map truncated version0313.CSV, 0313, Spec0313_Voigt6, Voigt6, 0.20930745217435, 651.0907920766, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.11808909835301, 
FN7112 map truncated version0314.CSV, 0314, Spec0314_Voigt6, Voigt6, 0.16905637948265, 651.10817870943, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.095379859706572, 
FN7112 map truncated version0315.CSV, 0315, Spec0315_Voigt6, Voigt6, 0.14494780975114, 651.17082363145, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.08177805416836, 
FN7112 map truncated version0316.CSV, 0316, Spec0316_Voigt6, Voigt6, 0.60058893164043, 646.83919334904, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.11294868653973, 
FN7112 map truncated version0317.CSV, 0317, Spec0317_Voigt6, Voigt6, 0.54432973898964, 649.62281292392, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.10236840178767, 
FN7112 map truncated version0318.CSV, 0318, Spec0318_Voigt6, Voigt6, 1.0366918452624, 650.6080601916, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.19496360339012, 
FN7112 map truncated version0319.CSV, 0319, Spec0319_Voigt6, Voigt6, 0.84426647786973, 650.2740056982, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.15877546977839, 
FN7112 map truncated version0320.CSV, 0320, Spec0320_Voigt6, Voigt6, 0.74158471807165, 650.83311247478, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.13946480771024, 
FN7112 map truncated version0321.CSV, 0321, Spec0321_Voigt6, Voigt6, 0.62031559759148, 650.66035219155, 2.5057738919359, 0, 2.5057738919359, 0, 1.5048705864781, 0.23256195153147, 
FN7112 map truncated version0322.CSV, 0322, Spec0322_Voigt6, Voigt6, 0.57689185899294, 650.91979379358, 2.6386147682083, 0, 2.6386147682083, 0, 1.5846496631249, 0.20539329547156, 
FN7112 map truncated version0323.CSV, 0323, Spec0323_Voigt6, Voigt6, 1.3493069313724, 650.33301816438, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.25375500214632, 
FN7112 map truncated version0324.CSV, 0324, Spec0324_Voigt6, Voigt6, 1.2873050892522, 650.39187092842, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.24209473626131, 
FN7112 map truncated version0325.CSV, 0325, Spec0325_Voigt6, Voigt6, 1.107838579367, 650.43131152126, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.20834368708024, 
FN7112 map truncated version0326.CSV, 0326, Spec0326_Voigt6, Voigt6, 0.91440957968624, 650.27265823203, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.17196680715179, 
FN7112 map truncated version0327.CSV, 0327, Spec0327_Voigt6, Voigt6, 0.83227271758124, 650.06155586354, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.15651988463539, 
FN7112 map truncated version0328.CSV, 0328, Spec0328_Voigt6, Voigt6, 0.94037692567779, 650.05919261635, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.17685030977422, 
FN7112 map truncated version0329.CSV, 0329, Spec0329_Voigt6, Voigt6, 0.82077559137627, 650.45799084108, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.15435769809578, 
FN7112 map truncated version0330.CSV, 0330, Spec0330_Voigt6, Voigt6, 0.7405108918497, 650.45960913436, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.13926286049651, 
FN7112 map truncated version0331.CSV, 0331, Spec0331_Voigt6, Voigt6, 0.86317986811651, 650.32148468581, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.16233238279135, 
FN7112 map truncated version0332.CSV, 0332, Spec0332_Voigt6, Voigt6, 0.71032008159925, 650.87269167686, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.13358507959894, 
FN7112 map truncated version0333.CSV, 0333, Spec0333_Voigt6, Voigt6, 0.73554222076591, 649.96136951858, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.1383284362286, 
FN7112 map truncated version0334.CSV, 0334, Spec0334_Voigt6, Voigt6, 0.69713566719657, 647.13447633007, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.13110557621297, 
FN7112 map truncated version0335.CSV, 0335, Spec0335_Voigt6, Voigt6, 1.3675522453849, 649.71790210143, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.25718627459349, 
FN7112 map truncated version0336.CSV, 0336, Spec0336_Voigt6, Voigt6, 0.43953258236969, 649.5122302019, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.082659911388104, 
FN7112 map truncated version0337.CSV, 0337, Spec0337_Voigt6, Voigt6, 1.409354867389, 648.02131319065, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.26504781016389, 
FN7112 map truncated version0338.CSV, 0338, Spec0338_Voigt6, Voigt6, 0.3508286595874, 651.15267025059, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.19793389894479, 
FN7112 map truncated version0339.CSV, 0339, Spec0339_Voigt6, Voigt6, 0.11978388444553, 650.82623080865, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.067580827937318, 
FN7112 map truncated version0340.CSV, 0340, Spec0340_Voigt6, Voigt6, 0.38985973354813, 650.20502591137, 2.7209799804683, 0, 2.7209799804683, 0, 1.6341150141999, 0.13460180282408, 
FN7112 map truncated version0341.CSV, 0341, Spec0341_Voigt6, Voigt6, 0.94444985146281, 649.86076955935, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.17761627729969, 
FN7112 map truncated version0342.CSV, 0342, Spec0342_Voigt6, Voigt6, 0.30099795705238, 651.15714350729, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.16981993228222, 
FN7112 map truncated version0343.CSV, 0343, Spec0343_Voigt6, Voigt6, 0.30231181278387, 651.09360340454, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.17056119608858, 
FN7112 map truncated version0344.CSV, 0344, Spec0344_Voigt6, Voigt6, 0.21668189621884, 651.1734116263, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.12224968336334, 
FN7112 map truncated version0345.CSV, 0345, Spec0345_Voigt6, Voigt6, 0.22167602603337, 651.00777013376, 1.6754285605275, 0, 1.6754285605275, 0, 1.0061973941852, 0.1242970022008, 
FN7112 map truncated version0346.CSV, 0346, Spec0346_Voigt6, Voigt6, 0.18681945497293, 651.04706483938, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.10540160306464, 
FN7112 map truncated version0347.CSV, 0347, Spec0347_Voigt6, Voigt6, 0.21321436958971, 651.06737977704, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.1202933407253, 
FN7112 map truncated version0348.CSV, 0348, Spec0348_Voigt6, Voigt6, 0.114657097641, 651.21180277665, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.064688347880322, 
FN7112 map truncated version0349.CSV, 0349, Spec0349_Voigt6, Voigt6, 0, 650.12191925737, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0, 
FN7112 map truncated version0350.CSV, 0350, Spec0350_Voigt6, Voigt6, 0.047297544338833, 651.24659900295, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.026684785024432, 
FN7112 map truncated version0351.CSV, 0351, Spec0351_Voigt6, Voigt6, 0, 650.55207530772, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0, 
FN7112 map truncated version0352.CSV, 0352, Spec0352_Voigt6, Voigt6, 0.31829111004628, 651.16515724563, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.17957655023116, 
