Spectra_filename, Number_in_fun_name, Function_full_name, FunctionType, Area, Center, FWHM, shape, GaussianFWHM, LorentzianFWHM,  gwidth, height,  --- Created at Thu Jun  4 12:18:53 2020 ---
FN7112 map truncated version0283.CSV, 0283, Spec0283_Voigt1, Voigt1, 5.7204036492047, 2355.8440247627, 21.464139391761, 0, 21.464139391761, 0, 12.89052940438, 0.25036927778997, 
FN7112 map truncated version0284.CSV, 0284, Spec0284_Voigt1, Voigt1, 6.6334667306162, 2356.0572338427, 22.226335627162, 0, 22.226335627162, 0, 13.348274893496, 0.28037580198415, 
FN7112 map truncated version0285.CSV, 0285, Spec0285_Voigt1, Voigt1, 7.7721127166245, 2356.7103534057, 23.341531519393, 0, 23.341531519393, 0, 14.018018281669, 0.31280780717334, 
FN7112 map truncated version0286.CSV, 0286, Spec0286_Voigt1, Voigt1, 11.044776937627, 2357.7919866136, 26.331047217499, 0, 26.331047217499, 0, 15.813405429876, 0.3940548334946, 
FN7112 map truncated version0287.CSV, 0287, Spec0287_Voigt1, Voigt1, 15.54625930121, 2358.9319570817, 29.042214255595, 0, 29.042214255595, 0, 17.441627171586, 0.502879606368, 
FN7112 map truncated version0288.CSV, 0288, Spec0288_Voigt1, Voigt1, 19.818018260809, 2360.0170004226, 31.042917114668, 0, 31.042917114668, 0, 18.643171690264, 0.59974348721145, 
FN7112 map truncated version0289.CSV, 0289, Spec0289_Voigt1, Voigt1, 20.228188548898, 2370.4631084761, 11.137202142271, 0, 11.137202142271, 0, 6.6885715321331, 1.7062738402334, 
FN7112 map truncated version0290.CSV, 0290, Spec0290_Voigt1, Voigt1, 16.265095333491, 2369.9251585961, 10.719578232111, 0, 10.719578232111, 0, 6.4377628136639, 1.4254328284704, 
FN7112 map truncated version0291.CSV, 0291, Spec0291_Voigt1, Voigt1, 10.810311479704, 2369.4929413552, 10.282100128643, 0, 10.282100128643, 0, 6.1750304369496, 0.98769810466456, 
FN7112 map truncated version0292.CSV, 0292, Spec0292_Voigt1, Voigt1, 7.9193228029701, 2369.1363399041, 10.118310367202, 0, 10.118310367202, 0, 6.0766646605511, 0.73527176772164, 
FN7112 map truncated version0293.CSV, 0293, Spec0293_Voigt1, Voigt1, 4.1483235468365, 2368.3907759167, 9.688093286826, 0, 9.688093286826, 0, 5.8182929726101, 0.40225564857787, 
FN7112 map truncated version0294.CSV, 0294, Spec0294_Voigt1, Voigt1, 9.1681007280627, 2364.3328829447, 26.495092076517, 0, 26.495092076517, 0, 15.911924407983, 0.32507366272494, 
FN7112 map truncated version0295.CSV, 0295, Spec0295_Voigt1, Voigt1, 8.9347979742554, 2361.1325129346, 31.503370779691, 0, 31.503370779691, 0, 18.919702297898, 0.26643762516618, 
FN7112 map truncated version0296.CSV, 0296, Spec0296_Voigt1, Voigt1, 6.1367637909245, 2359.0245707601, 28.381901239612, 0, 28.381901239612, 0, 17.045068791431, 0.20312611598326, 
FN7112 map truncated version0297.CSV, 0297, Spec0297_Voigt1, Voigt1, 5.3111187989893, 2357.5171888976, 25.355753826069, 0, 25.355753826069, 0, 15.227682056082, 0.19677835730656, 
FN7112 map truncated version0298.CSV, 0298, Spec0298_Voigt1, Voigt1, 5.1958553704603, 2356.9054887757, 23.614419926321, 0, 23.614419926321, 0, 14.181904471999, 0.20670339677426, 
FN7112 map truncated version0299.CSV, 0299, Spec0299_Voigt1, Voigt1, 5.6808395175189, 2356.4835091574, 22.803211422399, 0, 22.803211422399, 0, 13.694724115869, 0.23403690622367, 
FN7112 map truncated version0300.CSV, 0300, Spec0300_Voigt1, Voigt1, 6.0559332094665, 2355.9904108859, 22.133342197439, 0, 22.133342197439, 0, 13.292426647341, 0.25704071449038, 
FN7112 map truncated version0301.CSV, 0301, Spec0301_Voigt1, Voigt1, 6.3161205888367, 2355.8585194379, 21.797712741389, 0, 21.797712741389, 0, 13.090860616986, 0.27221203965998, 
FN7112 map truncated version0302.CSV, 0302, Spec0302_Voigt1, Voigt1, 8.1154066287999, 2356.2496448958, 23.009588525056, 0, 23.009588525056, 0, 13.8186661972, 0.33133649562835, 
FN7112 map truncated version0303.CSV, 0303, Spec0303_Voigt1, Voigt1, 10.796422560546, 2357.1752979746, 25.374785646421, 0, 25.374785646421, 0, 15.239111829034, 0.3997102943208, 
FN7112 map truncated version0304.CSV, 0304, Spec0304_Voigt1, Voigt1, 0.022943695546369, 2359.2824519006, 3.3302184446308, 0, 3.3302184446308, 0, 2, 0.0064722977892341, 
FN7112 map truncated version0305.CSV, 0305, Spec0305_Voigt1, Voigt1, 16.097895065233, 2370.0290132597, 10.481092440513, 0, 10.481092440513, 0, 6.2945374994313, 1.4428805605432, 
FN7112 map truncated version0306.CSV, 0306, Spec0306_Voigt1, Voigt1, 14.783108614039, 2370.0198202155, 10.5986313083, 0, 10.5986313083, 0, 6.3651267834325, 1.3103394748503, 
FN7112 map truncated version0307.CSV, 0307, Spec0307_Voigt1, Voigt1, 12.34941253521, 2370.0495231121, 10.914630030278, 0, 10.914630030278, 0, 6.5549033564905, 1.062931116899, 
FN7112 map truncated version0308.CSV, 0308, Spec0308_Voigt1, Voigt1, 9.7476008722074, 2369.883393427, 11.231407916135, 0, 11.231407916135, 0, 6.7451478651459, 0.81532616366925, 
FN7112 map truncated version0309.CSV, 0309, Spec0309_Voigt1, Voigt1, 5.5780436669182, 2369.7019910828, 11.036932924301, 0, 11.036932924301, 0, 6.6283537298257, 0.47478976483245, 
FN7112 map truncated version0310.CSV, 0310, Spec0310_Voigt1, Voigt1, 1.9379021793838, 2367.4139975437, 11.503531576292, 0, 11.503531576292, 0, 6.9085747782333, 0.1582590315624, 
FN7112 map truncated version0311.CSV, 0311, Spec0311_Voigt1, Voigt1, 8.2849051176044, 2363.7527684465, 29.378071990885, 0, 29.378071990885, 0, 17.643330297597, 0.26493057979454, 
FN7112 map truncated version0312.CSV, 0312, Spec0312_Voigt1, Voigt1, 6.0713126705229, 2361.8635257884, 29.326853342583, 0, 29.326853342583, 0, 17.612570364485, 0.19448449060074, 
FN7112 map truncated version0313.CSV, 0313, Spec0313_Voigt1, Voigt1, 5.35390666508, 2360.4905314084, 28.402428330293, 0, 28.402428330293, 0, 17.057396565733, 0.17708556637998, 
FN7112 map truncated version0314.CSV, 0314, Spec0314_Voigt1, Voigt1, 4.7871231068982, 2359.1840215944, 26.280676064178, 0, 26.280676064178, 0, 15.783154469371, 0.17112202248795, 
FN7112 map truncated version0315.CSV, 0315, Spec0315_Voigt1, Voigt1, 5.4293765112642, 2357.4853332062, 24.231478333204, 0, 24.231478333204, 0, 14.552485812017, 0.2104931128293, 
FN7112 map truncated version0316.CSV, 0316, Spec0316_Voigt1, Voigt1, 5.0988475185005, 2355.8736999814, 21.982821324483, 0, 21.982821324483, 0, 13.202029650593, 0.21789960158425, 
FN7112 map truncated version0317.CSV, 0317, Spec0317_Voigt1, Voigt1, 0, 2372.4937175399, 5.2861799181389, 0, 5.2861799181389, 0, 3.1746745782768, 0, 
FN7112 map truncated version0318.CSV, 0318, Spec0318_Voigt1, Voigt1, 0, 2372.827163168, 3.8229595777151, 0, 3.8229595777151, 0, 2.2959212083392, 0, 
FN7112 map truncated version0319.CSV, 0319, Spec0319_Voigt1, Voigt1, 0, 2373.2146869709, 3.3302184446308, 0, 3.3302184446308, 0, 2, 0, 
FN7112 map truncated version0320.CSV, 0320, Spec0320_Voigt1, Voigt1, 0.20421963614606, 2356.9726020812, 3.3302184446308, 0, 3.3302184446308, 0, 2, 0.057609302602323, 
FN7112 map truncated version0321.CSV, 0321, Spec0321_Voigt1, Voigt1, 13.50706633046, 2369.7519557969, 10.240807072965, 0, 10.240807072965, 0, 6.1502314296987, 1.23906671212, 
FN7112 map truncated version0322.CSV, 0322, Spec0322_Voigt1, Voigt1, 9.5883361006661, 2369.5128977383, 9.8817319297856, 0, 9.8817319297856, 0, 5.934584829243, 0.91154480929713, 
FN7112 map truncated version0323.CSV, 0323, Spec0323_Voigt1, Voigt1, 9.0756800064015, 2369.7239696205, 10.622075298908, 0, 10.622075298908, 0, 6.3792063346675, 0.80267112631199, 
FN7112 map truncated version0324.CSV, 0324, Spec0324_Voigt1, Voigt1, 8.0036417870695, 2369.6738393772, 11.572770644793, 0, 11.572770644793, 0, 6.9501570766036, 0.6497078864895, 
FN7112 map truncated version0325.CSV, 0325, Spec0325_Voigt1, Voigt1, 4.4370290139494, 2368.7532013194, 10.803574731646, 0, 10.803574731646, 0, 6.4882078525896, 0.3858270121525, 
FN7112 map truncated version0326.CSV, 0326, Spec0326_Voigt1, Voigt1, 1.7028467888617, 2364.8676617963, 12.63692045011, 0, 12.63692045011, 0, 7.5892441653396, 0.12659080591569, 
FN7112 map truncated version0327.CSV, 0327, Spec0327_Voigt1, Voigt1, 1.3797299643666, 2362.3584088714, 13.449774685369, 0, 13.449774685369, 0, 8.0774128838627, 0.096371125011513, 
FN7112 map truncated version0328.CSV, 0328, Spec0328_Voigt1, Voigt1, 1.2570475931139, 2362.2181957103, 12.146880278326, 0, 12.146880278326, 0, 7.2949450495716, 0.097219819722297, 
FN7112 map truncated version0329.CSV, 0329, Spec0329_Voigt1, Voigt1, 1.1700691746467, 2362.7842194846, 11.209109787108, 0, 11.209109787108, 0, 6.7317564739212, 0.098063695800386, 
FN7112 map truncated version0330.CSV, 0330, Spec0330_Voigt1, Voigt1, 1.2465451117786, 2363.1818495351, 11.739003147128, 0, 11.739003147128, 0, 7.0499898684152, 0.099757285393715, 
FN7112 map truncated version0331.CSV, 0331, Spec0331_Voigt1, Voigt1, 21.976185888679, 2361.3497050785, 41.733608216957, 0, 41.733608216957, 0, 25.063586014451, 0.49469124790832, 
FN7112 map truncated version0332.CSV, 0332, Spec0332_Voigt1, Voigt1, 0.20763807202361, 2357.9198902171, 5.5683021219609, 0, 5.5683021219609, 0, 3.3441062287902, 0.035030959943841, 
FN7112 map truncated version0333.CSV, 0333, Spec0333_Voigt1, Voigt1, 0, 2372.3516848211, 6.5677188631385, 0, 6.5677188631385, 0, 3.9443171505625, 0, 
FN7112 map truncated version0334.CSV, 0334, Spec0334_Voigt1, Voigt1, 0, 2373.0956784495, 3.3302184446308, 0, 3.3302184446308, 0, 2, 0, 
FN7112 map truncated version0335.CSV, 0335, Spec0335_Voigt1, Voigt1, 0, 2374.4286840364, 6.4918696383921, 0, 6.4918696383921, 0, 3.8987650487966, 0, 
FN7112 map truncated version0336.CSV, 0336, Spec0336_Voigt1, Voigt1, 0, 2373.020221193, 3.3302184446308, 0, 3.3302184446308, 0, 2, 0, 
FN7112 map truncated version0337.CSV, 0337, Spec0337_Voigt1, Voigt1, 9.1814027747068, 2369.6811070959, 9.037697335222, 0, 9.037697335222, 0, 5.4276903965824, 0.95437507427065, 
FN7112 map truncated version0338.CSV, 0338, Spec0338_Voigt1, Voigt1, 8.96423797692, 2369.6853010843, 9.8637568122761, 0, 9.8637568122761, 0, 5.9237896710224, 0.8537660137844, 
FN7112 map truncated version0339.CSV, 0339, Spec0339_Voigt1, Voigt1, 8.4161791667121, 2369.8085568612, 10.356730370437, 0, 10.356730370437, 0, 6.2198504648455, 0.7634140421883, 
FN7112 map truncated version0340.CSV, 0340, Spec0340_Voigt1, Voigt1, 6.0699762719462, 2369.5869585355, 10.120835923878, 0, 10.120835923878, 0, 6.0781814119106, 0.56342803236336, 
FN7112 map truncated version0341.CSV, 0341, Spec0341_Voigt1, Voigt1, 3.3943430270014, 2368.6023927913, 9.8563637935482, 0, 9.8563637935482, 0, 5.9193497107911, 0.32352425531188, 
FN7112 map truncated version0342.CSV, 0342, Spec0342_Voigt1, Voigt1, 4.1943769355591, 2364.2525590842, 20.783221372793, 0, 20.783221372793, 0, 12.481596458815, 0.18959305938334, 
FN7112 map truncated version0343.CSV, 0343, Spec0343_Voigt1, Voigt1, 0, 2361.590138988, 8.7813614592053, 0, 8.7813614592053, 0, 5.2737450141526, 0, 
FN7112 map truncated version0344.CSV, 0344, Spec0344_Voigt1, Voigt1, 1.6667292309969, 2361.6752415087, 18.576084736469, 0, 18.576084736469, 0, 11.156075822245, 0.084290515572382, 
FN7112 map truncated version0345.CSV, 0345, Spec0345_Voigt1, Voigt1, 0.60485846757714, 2362.8026407553, 12.779500353179, 0, 12.779500353179, 0, 7.6748721236488, 0.044463918370302, 
FN7112 map truncated version0346.CSV, 0346, Spec0346_Voigt1, Voigt1, 1.1529071429235, 2364.3340616744, 13.036248065204, 0, 13.036248065204, 0, 7.829064838808, 0.083082499860217, 
FN7112 map truncated version0347.CSV, 0347, Spec0347_Voigt1, Voigt1, 2.6606377222952, 2363.5239905956, 19.404244519493, 0, 19.404244519493, 0, 11.653436458967, 0.12881215534527, 
FN7112 map truncated version0348.CSV, 0348, Spec0348_Voigt1, Voigt1, 0, 2360.6233870983, 3.3302184446308, 0, 3.3302184446308, 0, 2, 0, 
FN7112 map truncated version0349.CSV, 0349, Spec0349_Voigt1, Voigt1, 17.731301116626, 2358.8260685382, 30.872303047293, 0, 30.872303047293, 0, 18.540707500475, 0.53955959259054, 
FN7112 map truncated version0350.CSV, 0350, Spec0350_Voigt1, Voigt1, 4.8035462470197, 2357.3202036295, 18.398645803057, 0, 18.398645803057, 0, 11.049512882688, 0.24526973347168, 
FN7112 map truncated version0351.CSV, 0351, Spec0351_Voigt1, Voigt1, 5.054548061957, 2356.2373799433, 15.166001696924, 0, 15.166001696924, 0, 9.1081122449345, 0.31309711928897, 
FN7112 map truncated version0352.CSV, 0352, Spec0352_Voigt1, Voigt1, 2.8778837848374, 2357.6418047778, 11.269028071339, 0, 11.269028071339, 0, 6.7677410708646, 0.23991347048028, 
