Spectra_filename, Number_in_fun_name, Function_full_name, FunctionType, Area, Center, FWHM, shape, GaussianFWHM, LorentzianFWHM,  gwidth, height,  --- Created at Thu Jun  4 12:18:53 2020 ---
FN7112 map truncated version0280.CSV, 0280, Spec0280_Voigt4, Voigt4, 0, 2299.7586095354, 3.494217318412, 0, 3.494217318412, 0, 2.0984913611572, 0, 
FN7112 map truncated version0281.CSV, 0281, Spec0281_Voigt4, Voigt4, 0.53719780775584, 2297.3446987973, 16.651092223154, 0, 16.651092223154, 0, 10, 0.030308144357065, 
FN7112 map truncated version0282.CSV, 0282, Spec0282_Voigt4, Voigt4, 0.33607539102461, 2296.4116116434, 16.651092223154, 0, 16.651092223154, 0, 10, 0.018961025750613, 
FN7112 map truncated version0283.CSV, 0283, Spec0283_Voigt4, Voigt4, 0.38797657204095, 2296.7562258529, 16.651092223154, 0, 16.651092223154, 0, 10, 0.021889236670007, 
FN7112 map truncated version0284.CSV, 0284, Spec0284_Voigt4, Voigt4, 0.48676151014644, 2297.5148671129, 16.651092223154, 0, 16.651092223154, 0, 10, 0.027462580643454, 
FN7112 map truncated version0285.CSV, 0285, Spec0285_Voigt4, Voigt4, 0.46064768639532, 2297.8025860677, 16.651092223154, 0, 16.651092223154, 0, 10, 0.025989265733123, 
FN7112 map truncated version0286.CSV, 0286, Spec0286_Voigt4, Voigt4, 0.42157397416742, 2297.3715839284, 16.651092223154, 0, 16.651092223154, 0, 10, 0.023784767327374, 
FN7112 map truncated version0287.CSV, 0287, Spec0287_Voigt4, Voigt4, 0.40127069906834, 2297.174484034, 16.211557080711, 0, 16.211557080711, 0, 9.736032245481, 0.023253083995329, 
FN7112 map truncated version0288.CSV, 0288, Spec0288_Voigt4, Voigt4, 0.3180925330105, 2296.1228767066, 16.651092223154, 0, 16.651092223154, 0, 10, 0.017946451512268, 
FN7112 map truncated version0289.CSV, 0289, Spec0289_Voigt4, Voigt4, 1.1347009574019, 2298.3775865476, 13.574487125337, 0, 13.574487125337, 0, 8.1523103370129, 0.078528234384974, 
FN7112 map truncated version0290.CSV, 0290, Spec0290_Voigt4, Voigt4, 0.90062147178845, 2297.4562564606, 13.592966689242, 0, 13.592966689242, 0, 8.1634084461683, 0.062243769502158, 
FN7112 map truncated version0291.CSV, 0291, Spec0291_Voigt4, Voigt4, 0.67205991044093, 2296.9120161442, 13.339144079959, 0, 13.339144079959, 0, 8.0109724342348, 0.047331238411323, 
FN7112 map truncated version0292.CSV, 0292, Spec0292_Voigt4, Voigt4, 0.53055763471554, 2297.1633897511, 12.290561780229, 0, 12.290561780229, 0, 7.3812345854037, 0.040553531146903, 
FN7112 map truncated version0293.CSV, 0293, Spec0293_Voigt4, Voigt4, 0.30400784236852, 2297.4155443244, 10.546264524165, 0, 10.546264524165, 0, 6.3336773244823, 0.027080331005292, 
FN7112 map truncated version0294.CSV, 0294, Spec0294_Voigt4, Voigt4, 0.48989685222502, 2298.4790048351, 16.634469572134, 0, 16.634469572134, 0, 9.9900170806833, 0.027667093234649, 
FN7112 map truncated version0295.CSV, 0295, Spec0295_Voigt4, Voigt4, 0.2980002951786, 2298.1747496317, 15.476224087528, 0, 15.476224087528, 0, 9.2944197774653, 0.018089206911448, 
FN7112 map truncated version0296.CSV, 0296, Spec0296_Voigt4, Voigt4, 0.12843019389896, 2297.5077927967, 12.370769069709, 0, 12.370769069709, 0, 7.4294039717747, 0.0097530012533814, 
FN7112 map truncated version0297.CSV, 0297, Spec0297_Voigt4, Voigt4, 0.1639729333097, 2295.954638161, 14.489663447156, 0, 14.489663447156, 0, 8.7019297310763, 0.010631185822496, 
FN7112 map truncated version0298.CSV, 0298, Spec0298_Voigt4, Voigt4, 0.23453038582995, 2296.363485209, 16.651092223154, 0, 16.651092223154, 0, 10, 0.013231961648442, 
FN7112 map truncated version0299.CSV, 0299, Spec0299_Voigt4, Voigt4, 0.33271448939344, 2295.5213281256, 16.651092223154, 0, 16.651092223154, 0, 10, 0.018771407158845, 
FN7112 map truncated version0300.CSV, 0300, Spec0300_Voigt4, Voigt4, 0.32042263384084, 2297.1414509685, 16.444397640199, 0, 16.444397640199, 0, 9.8758672523191, 0.018305140123673, 
FN7112 map truncated version0301.CSV, 0301, Spec0301_Voigt4, Voigt4, 0.36639434613017, 2299.136163328, 16.651092223154, 0, 16.651092223154, 0, 10, 0.020671589819989, 
FN7112 map truncated version0302.CSV, 0302, Spec0302_Voigt4, Voigt4, 0.38970240594938, 2298.8073140841, 16.651092223154, 0, 16.651092223154, 0, 10, 0.021986606433021, 
FN7112 map truncated version0303.CSV, 0303, Spec0303_Voigt4, Voigt4, 0.46132304393575, 2298.6620533669, 16.651092223154, 0, 16.651092223154, 0, 10, 0.026027368706613, 
FN7112 map truncated version0304.CSV, 0304, Spec0304_Voigt4, Voigt4, 0, 2299.9913453326, 3.311688915339, 0, 3.311688915339, 0, 1.9888718835717, 0, 
FN7112 map truncated version0305.CSV, 0305, Spec0305_Voigt4, Voigt4, 0.63072529104571, 2299.0004984035, 10.63400931982, 0, 10.63400931982, 0, 6.3863734446396, 0.055719992699027, 
FN7112 map truncated version0306.CSV, 0306, Spec0306_Voigt4, Voigt4, 0.47836545884632, 2298.3874095492, 8.8978208847415, 0, 8.8978208847415, 0, 5.3436860270156, 0.050506118776241, 
FN7112 map truncated version0307.CSV, 0307, Spec0307_Voigt4, Voigt4, 0.10268262739849, 2298.4291616281, 4.3017533028678, 0, 4.3017533028678, 0, 2.5834661445728, 0.022424321610459, 
FN7112 map truncated version0308.CSV, 0308, Spec0308_Voigt4, Voigt4, 0.36138998185343, 2298.4921732861, 9.1393629213218, 0, 9.1393629213218, 0, 5.4887468034158, 0.03714736623289, 
FN7112 map truncated version0309.CSV, 0309, Spec0309_Voigt4, Voigt4, 0.41910706253241, 2298.0044575137, 12.582189949504, 0, 12.582189949504, 0, 7.5563751499782, 0.031292235042155, 
FN7112 map truncated version0310.CSV, 0310, Spec0310_Voigt4, Voigt4, 0.27680015070712, 2297.922761392, 13.295993073085, 0, 13.295993073085, 0, 7.9850576135758, 0.019557502015332, 
FN7112 map truncated version0311.CSV, 0311, Spec0311_Voigt4, Voigt4, 0.41138811349189, 2297.7902375995, 16.651092223154, 0, 16.651092223154, 0, 10, 0.023210091609607, 
FN7112 map truncated version0312.CSV, 0312, Spec0312_Voigt4, Voigt4, 0.50201987365668, 2297.8659752343, 16.651092223154, 0, 16.651092223154, 0, 10, 0.028323441721523, 
FN7112 map truncated version0313.CSV, 0313, Spec0313_Voigt4, Voigt4, 0.61155942137956, 2298.0460934328, 16.651092223154, 0, 16.651092223154, 0, 10, 0.034503549639427, 
FN7112 map truncated version0314.CSV, 0314, Spec0314_Voigt4, Voigt4, 0.43333020695271, 2298.9058100216, 16.651092223154, 0, 16.651092223154, 0, 10, 0.024448041814365, 
FN7112 map truncated version0315.CSV, 0315, Spec0315_Voigt4, Voigt4, 0.54050592901089, 2297.5411943472, 16.651092223154, 0, 16.651092223154, 0, 10, 0.030494785134636, 
FN7112 map truncated version0316.CSV, 0316, Spec0316_Voigt4, Voigt4, 0.7289605779939, 2298.3434288297, 16.651092223154, 0, 16.651092223154, 0, 10, 0.041127201394855, 
FN7112 map truncated version0317.CSV, 0317, Spec0317_Voigt4, Voigt4, 0.22082324644659, 2290, 13.540798762272, 0, 13.540798762272, 0, 8.1320784131164, 0.015320338045591, 
FN7112 map truncated version0318.CSV, 0318, Spec0318_Voigt4, Voigt4, 0, 2299.984430338, 3.3395310472368, 0, 3.3395310472368, 0, 2.0055927878371, 0, 
FN7112 map truncated version0319.CSV, 0319, Spec0319_Voigt4, Voigt4, 0, 2299.9939626263, 3.3272004105192, 0, 3.3272004105192, 0, 1.9981874857991, 0, 
FN7112 map truncated version0320.CSV, 0320, Spec0320_Voigt4, Voigt4, 0.46966752904863, 2302.8737006841, 8.9196107122422, 0, 8.9196107122422, 0, 5.3567721520629, 0.04946664739251, 
FN7112 map truncated version0321.CSV, 0321, Spec0321_Voigt4, Voigt4, 1.4387725230002, 2297.7740375998, 15.097020684989, 0, 15.097020684989, 0, 9.0666849253262, 0.089530029335307, 
FN7112 map truncated version0322.CSV, 0322, Spec0322_Voigt4, Voigt4, 0.90161386500403, 2299.0063760746, 12.925774271789, 0, 12.925774271789, 0, 7.7627185643804, 0.065528745817364, 
FN7112 map truncated version0323.CSV, 0323, Spec0323_Voigt4, Voigt4, 1.2687862120779, 2297.4121530215, 16.651092223154, 0, 16.651092223154, 0, 10, 0.071583604993764, 
FN7112 map truncated version0324.CSV, 0324, Spec0324_Voigt4, Voigt4, 1.2770624246142, 2298.0386420133, 16.651092223154, 0, 16.651092223154, 0, 10, 0.072050540339853, 
FN7112 map truncated version0325.CSV, 0325, Spec0325_Voigt4, Voigt4, 1.5207234333981, 2297.5360088347, 16.651092223154, 0, 16.651092223154, 0, 10, 0.085797642285893, 
FN7112 map truncated version0326.CSV, 0326, Spec0326_Voigt4, Voigt4, 1.2402790565578, 2298.0366777834, 16.651092223154, 0, 16.651092223154, 0, 10, 0.069975260781934, 
FN7112 map truncated version0327.CSV, 0327, Spec0327_Voigt4, Voigt4, 1.5583888311722, 2298.0224455511, 16.651092223154, 0, 16.651092223154, 0, 10, 0.087922685047653, 
FN7112 map truncated version0328.CSV, 0328, Spec0328_Voigt4, Voigt4, 1.3613820449806, 2297.4074882721, 16.651092223154, 0, 16.651092223154, 0, 10, 0.076807766056899, 
FN7112 map truncated version0329.CSV, 0329, Spec0329_Voigt4, Voigt4, 1.2778921040109, 2297.855913844, 16.651092223154, 0, 16.651092223154, 0, 10, 0.072097349992759, 
FN7112 map truncated version0330.CSV, 0330, Spec0330_Voigt4, Voigt4, 1.1855672713849, 2298.108770405, 16.651092223154, 0, 16.651092223154, 0, 10, 0.066888478484775, 
FN7112 map truncated version0331.CSV, 0331, Spec0331_Voigt4, Voigt4, 1.2240197160784, 2298.0389048843, 16.651092223154, 0, 16.651092223154, 0, 10, 0.069057925619194, 
FN7112 map truncated version0332.CSV, 0332, Spec0332_Voigt4, Voigt4, 1.1015031087101, 2298.5692755933, 16.651092223154, 0, 16.651092223154, 0, 10, 0.06214566542631, 
FN7112 map truncated version0333.CSV, 0333, Spec0333_Voigt4, Voigt4, 0.40507769493566, 2290, 15.212569023228, 0, 15.212569023228, 0, 9.1360787745051, 0.025015178710166, 
FN7112 map truncated version0334.CSV, 0334, Spec0334_Voigt4, Voigt4, 0.40680616736504, 2291.161699522, 14.457205007946, 0, 14.457205007946, 0, 8.6824364517321, 0.026434495753202, 
FN7112 map truncated version0335.CSV, 0335, Spec0335_Voigt4, Voigt4, 0, 2299.999864011, 3.2123501462849, 0, 3.2123501462849, 0, 1.9292128727856, 0, 
FN7112 map truncated version0336.CSV, 0336, Spec0336_Voigt4, Voigt4, 0, 2300.0087864018, 3.2211135499144, 0, 3.2211135499144, 0, 1.9344758330239, 0, 
FN7112 map truncated version0337.CSV, 0337, Spec0337_Voigt4, Voigt4, 0.38467226862666, 2299.7920076235, 3.2626079933691, 0, 3.2626079933691, 0, 1.9593957859607, 0.11076277414989, 
FN7112 map truncated version0338.CSV, 0338, Spec0338_Voigt4, Voigt4, 5.9061485283464e-14, 2297.7482486589, 1.6651092223154e-12, 0, 1.6651092223154e-12, 0, 1e-12, 0.033321878758066, 
FN7112 map truncated version0339.CSV, 0339, Spec0339_Voigt4, Voigt4, 0.20120240599734, 2297.713412872, 5.1152277036698, 0, 5.1152277036698, 0, 3.0720073104615, 0.036951837579967, 
FN7112 map truncated version0340.CSV, 0340, Spec0340_Voigt4, Voigt4, 2.8210412811564e-14, 2300.5817222272, 1.6651092223154e-12, 0, 1.6651092223154e-12, 0, 1e-12, 0.015916022953204, 
FN7112 map truncated version0341.CSV, 0341, Spec0341_Voigt4, Voigt4, 0.71077543983358, 2296.8530269827, 16.651092223154, 0, 16.651092223154, 0, 10, 0.040101214720005, 
FN7112 map truncated version0342.CSV, 0342, Spec0342_Voigt4, Voigt4, 0.81955460197347, 2297.8700269149, 16.651092223154, 0, 16.651092223154, 0, 10, 0.046238422470255, 
FN7112 map truncated version0343.CSV, 0343, Spec0343_Voigt4, Voigt4, 0.85893063715774, 2297.3903194399, 16.651092223154, 0, 16.651092223154, 0, 10, 0.048459977624322, 
FN7112 map truncated version0344.CSV, 0344, Spec0344_Voigt4, Voigt4, 0.75540387142919, 2298.9759853859, 16.651092223154, 0, 16.651092223154, 0, 10, 0.042619104643792, 
FN7112 map truncated version0345.CSV, 0345, Spec0345_Voigt4, Voigt4, 0.7393779587572, 2299.9233492702, 16.651092223154, 0, 16.651092223154, 0, 10, 0.041714939236369, 
FN7112 map truncated version0346.CSV, 0346, Spec0346_Voigt4, Voigt4, 0.74217688373117, 2299.0088405595, 16.651092223154, 0, 16.651092223154, 0, 10, 0.041872851686738, 
FN7112 map truncated version0347.CSV, 0347, Spec0347_Voigt4, Voigt4, 0.68212804965658, 2299.0669278815, 16.651092223154, 0, 16.651092223154, 0, 10, 0.038484958613963, 
FN7112 map truncated version0348.CSV, 0348, Spec0348_Voigt4, Voigt4, 0.34291915070519, 2298.7878642464, 16.651092223154, 0, 16.651092223154, 0, 10, 0.01934714358905, 
FN7112 map truncated version0349.CSV, 0349, Spec0349_Voigt4, Voigt4, 0, 2300.0479699165, 3.2204786400706, 0, 3.2204786400706, 0, 1.9340945308034, 0, 
FN7112 map truncated version0350.CSV, 0350, Spec0350_Voigt4, Voigt4, 0, 2299.9870456442, 3.3250492467244, 0, 3.3250492467244, 0, 1.9968955802796, 0, 
FN7112 map truncated version0351.CSV, 0351, Spec0351_Voigt4, Voigt4, 0, 2299.8218147849, 2.6904241847223, 0, 2.6904241847223, 0, 1.6157643887055, 0, 
FN7112 map truncated version0352.CSV, 0352, Spec0352_Voigt4, Voigt4, 0, 2299.9575356244, 3.2362852703772, 0, 3.2362852703772, 0, 1.9435873797378, 0, 
