1478.23 0.0571175
1479.2 0.0493629
1480.16 0.065072
1481.12 0.096346
1482.09 0.0789019
1483.05 0.0520739
1484.02 0.0481201
1484.98 0.0576069
1485.95 0.0953155
1486.91 0.17154
1487.88 0.185012
1488.84 0.198312
1489.8 0.29442
1490.77 0.263525
1491.73 0.131306
1492.7 0.0659531
1493.66 0.0592389
1494.62 0.0816996
1495.59 0.173766
1496.55 0.234193
1497.52 0.170555
1498.48 0.199316
1499.45 0.174163
1500.41 0.0992405
1501.38 0.0961298
1502.34 0.092422
1503.3 0.0819383
1504.27 0.127178
1505.23 0.294818
1506.2 0.580337
1507.16 0.60333
1508.12 0.422782
1509.09 0.298249
1510.05 0.206606
1511.02 0.14429
1511.98 0.166276
1512.95 0.143644
1513.91 0.105265
1514.88 0.151336
1515.84 0.224914
1516.8 0.349992
1517.77 0.29156
1518.73 0.160417
1519.7 0.205505
1520.66 0.385435
1521.62 0.435664
1522.59 0.333987
1523.55 0.205107
1524.52 0.196185
1525.48 0.251238
1526.45 0.203488
1527.41 0.196823
1528.37 0.187345
1529.34 0.117832
1530.3 0.0800532
1531.27 0.11508
1532.23 0.178147
1533.2 0.297551
1534.16 0.282902
1535.12 0.148487
1536.09 0.0991331
1537.05 0.111451
1538.02 0.22444
1538.98 0.492753
1539.95 0.584712
1540.91 0.424135
1541.87 0.390596
1542.84 0.3282
1543.8 0.253981
1544.77 0.266631
1545.73 0.211518
1546.7 0.10304
1547.66 0.0713908
1548.62 0.100718
1549.59 0.1947
1550.55 0.185798
1551.52 0.0995367
1552.48 0.0879049
1553.44 0.158292
1554.41 0.256804
1555.37 0.18672
1556.34 0.170478
1557.3 0.336467
1558.27 0.67329
1559.23 0.742484
1560.19 0.50566
1561.16 0.220043
1562.12 0.105394
1563.09 0.0797557
1564.05 0.120345
1565.02 0.162112
1565.98 0.10505
1566.94 0.0687105
1567.91 0.10147
1568.87 0.22978
1569.84 0.296041
1570.8 0.15025
1571.77 0.0755828
1572.73 0.0665056
1573.69 0.0752767
1574.66 0.119902
1575.62 0.255845
1576.59 0.321131
1577.55 0.172514
1578.52 0.0875237
1579.48 0.060387
1580.44 0.0538187
1581.41 0.0518719
1582.37 0.0520606
1583.34 0.0511566
1584.3 0.049179
1585.27 0.0481655
1586.23 0.0482313
1587.19 0.0481336
1588.16 0.0489977
1589.12 0.0552529
1590.09 0.0600307
1591.05 0.0585563
1592.02 0.0568093
1592.98 0.0553234
1593.94 0.0726085
1594.91 0.0804716
1595.87 0.068884
1596.84 0.059824
1597.8 0.0501283
1598.77 0.0479905
1599.73 0.0498039
1600.69 0.0597634
1601.66 0.0660738
1602.62 0.0744299
1603.59 0.0752861
1604.55 0.0570156
1605.52 0.0533
1606.48 0.0727666
1607.44 0.0827982
1608.41 0.0809184
1609.37 0.100201
1610.34 0.0807511
1611.3 0.0559592
1612.27 0.054062
1613.23 0.0571452
1614.19 0.0668196
1615.16 0.108857
1616.12 0.236728
1617.09 0.296583
1618.05 0.150325
1619.02 0.0796571
1619.98 0.0674399
1620.94 0.0722279
1621.91 0.107179
1622.87 0.207026
1623.84 0.229251
1624.8 0.117492
1625.77 0.0706637
1626.73 0.098683
1627.69 0.16743
1628.66 0.129141
1629.62 0.0679305
1630.59 0.0556565
1631.55 0.0566925
1632.52 0.0628935
1633.48 0.0924035
1634.44 0.214729
1635.41 0.419999
1636.37 0.316105
1637.34 0.230153
1638.3 0.14908
1639.27 0.0848993
1640.23 0.0778321
1641.19 0.0724581
1642.16 0.0739263
1643.12 0.072907
1644.09 0.0838685
1645.05 0.160761
1646.02 0.317209
1646.98 0.36654
1647.94 0.328973
1648.91 0.193399
1649.87 0.111024
1650.84 0.131287
1651.8 0.264134
1652.77 0.62269
1653.73 0.642513
1654.69 0.343898
